High,Low,Open,Close,Volume,Adj Close,Moving_av,Increase_in_vol,Increase_in_adj_close,NKE,PTON,SFM,BGFV,UNFI,NLS,JOUT,HLF,BFIT,Date
78.44000244140625,76.79000091552734,77.61000061035156,76.80000305175781,2511700,76.80000305175781,76.79299987792969,-162500.0,-0.3499984741210937,63.82006072998047,,26.20000076293945,4.408482551574707,44.20000076293945,12.0,62.87934494018555,41.09500122070313,16.223068237304688,2018-02-12
77.72000122070312,76.7300033569336,76.86000061035156,77.2699966430664,3424200,77.2699966430664,76.99919982910156,912500.0,0.4699935913085938,63.71364974975586,,26.65999984741211,4.288252830505371,43.65999984741211,12.149999618530273,64.58406829833984,40.52000045776367,16.223068237304688,2018-02-13
81.83000183105469,76.5999984741211,76.62999725341797,81.22000122070312,3189900,81.22000122070312,77.27919982910156,-234300.0,3.9500045776367188,65.73520660400389,,26.940000534057607,4.568792343139648,45.06999969482422,12.050000190734865,64.22361755371094,41.584999084472656,16.223068237304688,2018-02-14
81.54000091552734,78.43000030517578,81.26000213623047,80.91999816894531,2867800,80.91999816894531,77.5531997680664,-322100.0,-0.3000030517578125,66.05443572998047,,26.95000076293945,4.7691779136657715,46.15999984741211,11.899999618530273,63.5806999206543,41.93999862670898,16.75705337524414,2018-02-15
82.63999938964844,80.5,80.8499984741211,81.4000015258789,1545300,81.4000015258789,77.85399978637696,-1322500.0,0.4800033569335938,66.06411743164061,,27.020000457763672,4.969562530517578,45.27000045776367,11.899999618530273,62.8501091003418,41.86000061035156,16.894729614257812,2018-02-16
81.4000015258789,80.16999816894531,80.87000274658203,80.58000183105469,1365300,80.58000183105469,78.11239974975588,-180000.0,-0.8199996948242188,65.28061676025389,,26.0,4.729100704193115,42.790000915527344,11.649999618530273,61.68116760253906,41.474998474121094,16.756067276000973,2018-02-20
82.56999969482422,80.44000244140625,80.58000183105469,81.16000366210938,1297300,81.16000366210938,78.29539978027344,-68000.0,0.5800018310546875,64.85503387451172,,26.1200008392334,4.7531466484069815,42.790000915527344,11.899999618530273,62.04159927368164,41.47000122070313,16.756067276000973,2018-02-21
82.20999908447266,80.70999908447266,81.25,80.83000183105469,1689700,80.83000183105469,78.4365998840332,392400.0,-0.3300018310546875,64.93239593505861,,25.51000022888184,4.8092546463012695,42.810001373291016,11.850000381469727,61.61298751831055,41.56499862670898,16.756067276000973,2018-02-22
82.0,79.9000015258789,81.30000305175781,81.86000061035156,1285600,81.86000061035156,78.60099990844726,-404100.0,1.029998779296875,65.92868804931639,,25.09000015258789,5.089794158935547,43.0,11.949999809265135,62.32408905029297,42.81499862670898,16.855392456054688,2018-02-23
83.0,81.22000122070312,82.43000030517578,82.33000183105469,827000,82.33000183105469,78.76139999389649,-458600.0,0.470001220703125,67.36990356445311,,25.989999771118164,5.049717903137207,43.47999954223633,12.25,62.35331726074219,43.150001525878906,17.032403945922848,2018-02-26
83.58999633789062,80.38999938964844,82.6500015258789,80.45999908447266,1409100,80.45999908447266,78.88679992675782,582100.0,-1.8700027465820312,65.80294799804689,,25.81999969482422,4.7691779136657715,43.400001525878906,11.850000381469727,60.23947525024414,43.31999969482422,17.032403945922848,2018-02-27
82.44000244140625,80.94999694824219,81.01000213623047,81.0999984741211,1944900,81.0999984741211,79.0131999206543,535800.0,0.6399993896484375,64.83567810058594,,25.76000022888184,4.92948579788208,42.66999816894531,11.850000381469727,60.04465103149414,46.04999923706055,17.032403945922848,2018-02-28
81.94000244140625,79.80999755859375,81.01000213623047,81.04000091552734,1376900,81.04000091552734,79.11759994506836,-568000.0,-0.05999755859375,64.14892578125,,25.82999992370605,4.969562530517578,43.02999877929688,11.949999809265135,58.60295486450195,45.88999938964844,16.415815353393555,2018-03-01
82.29000091552734,79.36000061035156,79.77999877929688,82.06999969482422,887500,82.06999969482422,79.22799987792969,-489400.0,1.029998779296875,63.92578125,,25.63999938964844,5.129871845245361,43.25,12.550000190734865,61.583763122558594,47.36000061035156,16.28502082824707,2018-03-02
82.23999786376953,80.76000213623047,81.63999938964844,81.12999725341797,1218400,81.12999725341797,79.31919982910156,330900.0,-0.94000244140625,63.1108283996582,,25.18000030517578,5.450488567352295,44.52000045776367,12.600000381469727,61.46686935424805,47.1349983215332,16.28502082824707,2018-03-05
83.9800033569336,80.87000274658203,81.18000030517578,83.69000244140625,2864700,83.69000244140625,79.45539993286133,1646300.0,2.560005187988281,63.29514694213867,,25.899999618530273,5.410411357879639,44.68999862670898,12.300000190734865,62.86959838867188,48.41999816894531,16.28502082824707,2018-03-06
83.48999786376953,80.63999938964844,82.91000366210938,81.31999969482422,1724700,81.31999969482422,79.52699996948242,-1140000.0,-2.3700027465820312,62.257057189941406,,25.209999084472656,5.1699485778808585,43.810001373291016,13.0,65.11980438232422,49.06499862670898,16.28502082824707,2018-03-07
81.98999786376953,80.29000091552734,81.75,80.75,1040200,80.75,79.57239990234375,-684500.0,-0.5699996948242188,63.16903305053711,,24.11000061035156,4.964791774749756,43.7400016784668,12.449999809265135,62.889076232910156,49.58000183105469,16.963565826416016,2018-03-08
82.01000213623047,80.08999633789062,81.18000030517578,81.0,1589700,81.0,79.60439987182617,549500.0,0.25,64.32354736328125,,25.229999542236328,5.046854972839356,45.93999862670898,12.600000381469727,65.44127655029297,49.76499938964844,16.963565826416016,2018-03-09
81.63999938964844,79.61000061035156,81.16999816894531,80.33000183105469,1528200,80.33000183105469,79.62539993286133,-61500.0,-0.6699981689453125,64.82805633544922,,25.13999938964844,5.416137218475342,45.47999954223633,13.149999618530273,66.68814849853516,49.99499893188477,16.963565826416016,2018-03-12
81.55000305175781,79.79000091552734,80.97000122070312,79.80000305175781,1632900,79.80000305175781,79.62919998168945,104700.0,-0.529998779296875,64.19742584228516,,25.270000457763672,5.498198986053467,45.65999984741211,13.0,65.64582824707031,49.7750015258789,16.963565826416016,2018-03-13
80.94999694824219,78.66000366210938,79.94999694824219,80.75,2110500,80.75,79.67240005493164,477600.0,0.9499969482421876,64.22653198242189,,24.34000015258789,5.621293067932129,43.68999862670898,13.199999809265135,64.28205871582031,49.349998474121094,16.963565826416016,2018-03-14
81.62999725341797,79.4000015258789,80.7300033569336,79.61000061035156,985300,79.61000061035156,79.67080001831054,-1125200.0,-1.1399993896484375,64.41088104248047,,24.170000076293945,5.621293067932129,43.97999954223633,13.149999618530273,64.75937652587889,48.7750015258789,17.288084030151367,2018-03-15
81.45999908447266,79.47000122070312,79.47000122070312,80.76000213623047,1233400,80.76000213623047,79.71420013427735,248100.0,1.1500015258789062,63.94518280029297,,24.479999542236328,5.662325382232666,44.43000030517578,13.649999618530273,64.13594055175781,48.56000137329102,17.28120231628418,2018-03-16
81.02999877929688,79.77999877929688,81.02999877929688,80.27999877929688,1144100,80.27999877929688,79.72280014038084,-89300.0,-0.4800033569335938,63.75114440917969,,24.3799991607666,5.580262184143066,44.38000106811523,13.050000190734865,63.424842834472656,47.88999938964844,17.28120231628418,2018-03-19
81.58999633789062,80.0199966430664,80.25,81.4800033569336,1137200,81.4800033569336,79.76380020141602,-6900.0,1.2000045776367188,64.80864715576172,,24.51000022888184,5.498198986053467,43.209999084472656,12.800000190734865,63.5806999206543,48.06000137329102,17.28120231628418,2018-03-20
81.87000274658203,80.30999755859375,81.4800033569336,80.69999694824219,1685800,80.69999694824219,79.79700012207032,548600.0,-0.7800064086914062,64.37205505371094,,24.420000076293945,5.539231300354004,43.11999893188477,12.699999809265135,64.49636840820311,48.93999862670898,17.28120231628418,2018-03-21
81.29000091552734,80.0,80.0,81.0999984741211,1706400,81.0999984741211,79.82880004882813,20600.0,0.4000015258789063,62.49959182739258,,23.86000061035156,5.498198986053467,42.59000015258789,12.449999809265135,62.52865219116211,48.76499938964844,17.17892837524414,2018-03-22
81.62000274658203,79.26000213623047,81.0999984741211,79.51000213623047,2183200,79.51000213623047,79.8418000793457,476800.0,-1.589996337890625,62.70334243774414,,23.170000076293945,5.416137218475342,41.54999923706055,12.300000190734865,60.50249099731445,48.95000076293945,17.17892837524414,2018-03-23
80.5199966430664,78.31999969482422,80.19000244140625,80.33999633789062,2603700,80.33999633789062,79.86880004882812,420500.0,0.8299942016601562,63.93547439575195,,23.36000061035156,5.580262184143066,42.18000030517578,12.350000381469727,61.06747817993164,48.959999084472656,17.111074447631836,2018-03-26
80.70999908447266,77.97000122070312,80.52999877929688,78.70999908447266,4006500,78.70999908447266,79.86620010375977,1402800.0,-1.6299972534179688,64.19742584228516,,23.32999992370605,5.70335578918457,42.650001525878906,12.899999618530273,59.27510452270508,48.18500137329102,17.111074447631836,2018-03-27
87.9800033569336,83.05999755859375,84.25,85.95999908447266,10706800,85.95999908447266,80.05140014648437,6700300.0,7.25,63.48920059204102,,23.43000030517578,5.908513069152832,42.68999862670898,13.149999618530273,60.92136001586914,48.584999084472656,17.111074447631836,2018-03-28
89.54000091552734,86.31999969482422,86.79000091552734,89.12000274658203,4849400,89.12000274658203,80.27540023803711,-5857400.0,3.160003662109375,64.45938873291016,,23.46999931335449,5.949544906616211,42.93999862670898,13.449999809265135,60.39533615112305,48.73500061035156,17.111074447631836,2018-03-29
90.25,86.6500015258789,89.01000213623047,87.2699966430664,3080800,87.2699966430664,80.46940017700196,-1768600.0,-1.850006103515625,62.20854568481445,,22.79999923706055,5.744387149810791,41.65999984741211,13.300000190734865,60.219993591308594,48.68999862670898,17.011751174926758,2018-04-02
88.98999786376953,87.41000366210938,87.44000244140625,88.66999816894531,1974000,88.66999816894531,80.65600021362305,-1106800.0,1.4000015258789062,64.71163940429689,,23.35000038146973,5.908513069152832,42.54999923706055,13.5,60.85316848754883,48.625,17.192697525024414,2018-04-03
88.76000213623047,87.36000061035156,87.98999786376953,88.23999786376953,2757400,88.23999786376953,80.84160018920899,783400.0,-0.4300003051757813,66.38035583496094,,23.78000068664551,6.072638988494872,43.52000045776367,13.800000190734865,62.36305618286133,48.85499954223633,17.401176452636722,2018-04-04
91.44000244140624,88.23999786376953,88.8499984741211,91.2699966430664,3138500,91.2699966430664,81.07300018310545,381100.0,3.029998779296875,67.51548004150389,,23.729999542236328,6.154700756072997,43.52999877929688,13.899999618530273,61.95392608642578,49.69499969482422,17.415925979614258,2018-04-05
91.3499984741211,88.69000244140625,91.08000183105469,89.61000061035156,3203300,89.61000061035156,81.28120025634766,64800.0,-1.6599960327148438,65.53630828857422,,23.809999465942386,5.9905762672424325,43.540000915527344,13.75,61.28178024291992,49.25,17.530982971191403,2018-04-06
90.8499984741211,89.3499984741211,90.0,89.63999938964844,1625900,89.63999938964844,81.50160018920899,-1577400.0,0.029998779296875,65.17733001708984,,23.60000038146973,5.949544906616211,43.2400016784668,13.699999809265135,61.34997940063477,49.25500106811523,17.465097427368164,2018-04-09
91.19000244140624,90.06999969482422,90.37999725341795,91.01000213623048,939300,91.01000213623048,81.7402001953125,-686600.0,1.3700027465820457,65.00267791748047,,23.88999938964844,6.154700756072997,43.88999938964844,13.699999809265135,62.05134582519531,49.70500183105469,17.50443458557129,2018-04-10
91.83999633789062,90.51000213623048,90.66000366210938,91.08000183105469,1606200,91.08000183105469,81.96260025024414,666900.0,0.06999969482420454,64.8377685546875,,23.809999465942386,6.318826675415039,44.38999938964844,13.649999618530273,62.3831672668457,50.47000122070313,17.524101257324222,2018-04-11
92.12999725341795,90.87999725341795,91.26000213623048,92.0199966430664,1266900,92.0199966430664,82.21340011596679,-339300.0,0.9399948120117188,65.74972534179689,,24.15999984741211,6.482951641082764,44.43000030517578,13.600000381469727,61.86591339111328,50.77000045776367,17.6912784576416,2018-04-12
92.88999938964844,91.19000244140624,92.33000183105469,91.70999908447266,2017700,91.70999908447266,82.4834001159668,750800.0,-0.30999755859375,65.24522399902344,,23.739999771118164,6.400888919830322,44.20000076293945,13.649999618530273,62.39292526245117,50.33000183105469,17.514266967773438,2018-04-13
93.80999755859376,91.75,92.0,93.76000213623048,1981600,93.76000213623048,82.78240020751953,-36100.0,2.0500030517578267,65.06089782714844,,24.59000015258789,6.482951641082764,44.52999877929688,13.850000381469727,64.72545623779297,50.72999954223633,17.514266967773438,2018-04-16
94.8499984741211,94.02999877929688,94.62000274658205,94.5999984741211,2228300,94.5999984741211,83.10200012207031,246700.0,0.8399963378906108,65.49748229980469,,24.79999923706055,6.647077083587647,45.41999816894531,14.0,64.27652740478516,51.5099983215332,17.514266967773438,2018-04-17
95.66000366210938,94.41000366210938,94.41000366210938,95.0,2375800,95.0,83.45380004882813,147500.0,0.4000015258789063,64.22653198242189,,24.57999992370605,6.811202526092527,45.02999877929688,13.649999618530273,62.52956008911133,51.81499862670898,17.651941299438477,2018-04-18
95.58000183105469,94.27999877929688,95.0,95.29000091552734,1532000,95.29000091552734,83.78720001220705,-843800.0,0.2900009155273437,63.770545959472656,,24.440000534057607,6.934296607971191,44.34000015258789,13.449999809265135,61.69999313354492,51.60499954223633,17.55360221862793,2018-04-19
96.37000274658205,95.12999725341795,95.30999755859376,96.30999755859376,2018800,96.30999755859376,84.09360000610351,486800.0,1.0199966430664205,64.11981201171875,,24.399999618530273,6.975327968597412,43.900001525878906,13.449999809265135,63.49574661254883,51.52000045776367,17.524101257324222,2018-04-20
96.95999908447266,94.1999969482422,94.26000213623048,96.63999938964844,2778700,96.63999938964844,84.49300003051758,759900.0,0.3300018310546733,64.88626861572266,,24.13999938964844,7.1804847717285165,43.72000122070313,15.0,63.11513137817383,51.15499877929688,17.426746368408207,2018-04-23
97.9800033569336,96.47000122070312,97.4800033569336,96.9000015258789,2171100,96.9000015258789,84.88800003051756,-607600.0,0.26000213623046875,64.97357940673828,,24.440000534057607,7.385642528533935,44.70000076293945,14.5,63.60310363769531,51.0,17.376592636108402,2018-04-24
97.97000122070312,96.63999938964844,97.63999938964844,97.8499984741211,1463400,97.8499984741211,85.30899993896485,-707700.0,0.9499969482421876,64.68253326416016,,24.54999923706055,7.1804847717285165,45.02999877929688,14.649999618530273,64.45218658447266,51.6500015258789,17.386425018310547,2018-04-25
98.80999755859376,97.8499984741211,97.9800033569336,98.41999816894531,1668700,98.41999816894531,85.73199996948242,205300.0,0.5699996948242188,66.02138519287111,,24.61000061035156,7.1804847717285165,45.5,14.699999809265135,65.03776550292969,52.93000030517578,17.50443458557129,2018-04-26
